Date,Store_ID,Product_Category,Daily_Sales,Temperature,Rainfall,Humidity,Wind_Speed,Weather_Condition
2022-05-10 18:43:16,1,Electronics,4270,23.7357752823827,10.812762664079695,41.29271030159204,20.026470619117212,Cloudy
2022-06-03 03:48:41,3,Clothing,4968,29.698201696416273,0.7250890181864644,47.370296942331564,23.988251380254102,Sunny
2023-12-27 20:53:19,4,Home Supplies,4721,24.478911369494597,10.308094860669847,53.50823924989049,20.226510029045414,Sunny
2022-02-04 02:39:22,3,Beverages,4635,16.196731690652793,18.300912196959796,43.67679285105665,10.506202799207687,Sunny
2022-04-30 23:50:31,1,Home Supplies,1015,31.6891614109272,,55.05451648444012,23.021641867467736,Rainy
2022-03-18 21:51:54,4,Snacks,1021,24.614099101224216,10.548214157418602,40.86469913822932,12.976348167111238,Cloudy
2022-04-02 01:24:16,1,Snacks,2141,15.433793396745909,11.212295707977146,78.38301398529309,23.240897067528557,Cloudy
2023-02-14 21:20:45,2,Home Supplies,1930,32.056566144256045,7.98885066659214,87.04716238339964,22.332504074798546,Rainy
2022-09-29 20:50:44,5,Snacks,4968,21.821746964366255,0.7850747603996555,68.01942617809446,10.619731757209202,Rainy
2023-07-04 19:16:43,3,Electronics,1215,32.343306503087106,18.35816895474331,71.16588806428972,6.239786623536208,Sunny
2023-02-19 16:25:20,5,Snacks,3842,21.843119088596318,4.4366204821999755,42.561642403612154,18.57569944491903,Sunny
2023-07-01 18:39:10,5,Home Supplies,2258,22.31704350269392,2.611266770147347,56.88571782851187,6.370391766553023,Cloudy
2023-05-08 08:17:30,3,Electronics,4311,23.174313198533113,13.935132895060098,72.81605739898986,17.850149226789913,Rainy
2022-04-16 09:40:49,1,Electronics,1645,30.333617548704012,17.800617025149617,59.69244350096352,12.008473020322176,Rainy
2022-07-10 01:46:54,1,Clothing,4623,18.060302713563043,17.43206333365967,82.84885194822661,16.691832870438468,Sunny
2022-09-04 04:12:02,5,Home Supplies,2123,30.878779653811648,7.771762077624491,83.1480145724705,20.39658656148279,Cloudy
2023-08-24 17:54:47,5,Beverages,4374,26.06101627032129,6.20856498261809,41.50197010046856,9.104297629764877,Cloudy
2023-01-26 22:24:22,5,Electronics,1482,27.884506687969804,13.165157451439779,77.68409376099724,12.403269396166065,Sunny
2023-08-10 17:32:32,1,Home Supplies,4025,29.15463976990034,0.40983451604834187,65.95281686867742,11.392369688837299,Sunny
2023-10-18 15:25:08,1,Home Supplies,3785,26.956647683521062,9.532434402112287,62.77742009069323,14.484409533954874,Cloudy
2023-11-13 17:08:54,2,Beverages,3767,32.844654930484495,8.338098824616678,44.40742023014058,20.940410694681027,Rainy
2022-05-27 17:19:11,4,Electronics,4824,27.464544037851077,4.512292165540308,66.54386011874732,17.458648039187274,Sunny
2023-04-27 03:10:29,2,Home Supplies,1857,16.43109904597534,0.891764199661067,86.73833072623489,7.568363687719131,Cloudy
2023-01-15 15:48:22,2,Electronics,665,30.72373198128972,9.222328258204342,82.55420066608113,7.048437207117708,Sunny
2022-12-29 00:05:03,4,Snacks,3285,34.82182115100138,13.161094435392116,63.59456275475707,10.958280007418725,Sunny
2022-03-26 00:21:33,3,Beverages,187,33.755067590129244,15.757544403638754,63.602326556215836,14.76188747845347,Sunny
2023-08-19 01:23:32,5,Clothing,1991,19.413660247796752,18.68372221034791,64.062170165431,7.19132996836835,Cloudy
2023-12-26 10:40:58,4,Home Supplies,2861,16.397381461862395,8.738582552761898,58.75450495023877,9.595217686979884,Sunny
2023-06-07 01:05:54,2,Home Supplies,3545,32.29847125493322,4.219622616930367,41.186060483856096,23.519865563778133,Sunny
2022-12-18 15:12:51,1,Home Supplies,541,18.55786196308481,6.117694030024841,59.916317340089236,16.93091741092094,Sunny
2023-09-19 21:41:20,2,Electronics,4895,16.24397264013908,17.88345180698569,83.68697888487648,11.674095082129416,Sunny
2022-07-23 22:29:11,5,Snacks,1307,30.950882131136094,9.170170323579685,50.72089617641484,11.977140758928135,Rainy
2023-10-11 11:55:16,1,Beverages,2061,17.753189797709513,2.1107036252380484,48.83994785972206,6.525625518600333,Sunny
2022-05-05 17:19:52,3,Clothing,2163,31.63743389111707,18.83150748500494,79.75026813552563,12.442022334741871,Sunny
2023-03-08 16:12:09,2,Beverages,4161,27.94279110365388,16.37539333929845,44.84219806110096,15.258593687473718,Cloudy
2022-02-26 01:31:27,4,Clothing,490,22.749145966939267,0.6186389899184186,52.917168420357996,23.9892566078586,Cloudy
2023-12-10 23:18:16,4,Clothing,4547,17.548925591958696,19.55566826422839,40.78553687914988,19.279727462981306,Sunny
2022-12-22 06:30:32,1,Electronics,323,24.785653249223774,10.944263976039746,64.93248431296351,19.396813628151804,Cloudy
2022-07-30 16:26:19,1,Home Supplies,942,30.93353907254362,14.013362562197182,72.86167522964567,15.778912739749853,Sunny
2022-01-03 22:42:38,2,Clothing,1323,32.194971332738646,14.919849906729484,54.10340021790866,15.518532212346654,Cloudy
2023-05-15 11:23:04,1,Home Supplies,4727,,11.704916854294485,68.11386134904146,19.129330032137258,Sunny
2023-04-26 01:00:19,3,Home Supplies,3924,23.48725681648729,17.188290927934982,68.59217252253728,15.657447470379193,Cloudy
2023-09-07 05:01:07,4,Snacks,4051,,17.649584676101547,54.518524303922085,10.328599153412359,Sunny
2023-08-14 12:04:47,1,Home Supplies,3443,30.475310441155727,19.100481574851823,63.37148373344806,14.233693126835671,Cloudy
2023-12-22 05:37:24,5,Clothing,3267,25.15785295426346,13.98982913704275,70.4447132162237,21.073928975599802,Sunny
2023-04-16 00:47:33,4,Electronics,1979,21.870191549699292,14.07183002153106,77.07008232075299,18.164281325862017,Rainy
2022-08-05 11:31:55,2,Home Supplies,3930,30.652686682714688,2.7548197581918266,44.67893687210939,12.640502620473447,Rainy
2022-01-04 08:44:26,5,Beverages,2807,21.65643371262752,5.714236712478864,43.91335992330249,6.213956577169945,Sunny
2023-09-10 18:00:17,4,Home Supplies,1912,15.055027530508035,11.236413091705035,81.99050286432964,9.411726038632388,Cloudy
2022-05-05 21:57:34,4,Snacks,1724,22.633694143761403,4.64336852651968,86.62354641799432,8.655687830228782,Rainy
2022-11-19 18:05:21,2,Snacks,4808,20.15300663438635,11.251251204879258,75.60805162918626,9.979744378821714,Cloudy
2023-08-14 14:20:34,4,Clothing,2028,23.27001341351962,2.3718102538554264,52.85374295770272,13.491489935617691,Rainy
2022-08-11 19:23:27,2,Beverages,3313,31.05555477221378,7.884077375612164,48.76061155489414,7.082146219313918,Rainy
2023-05-15 03:06:51,4,Home Supplies,747,17.816565089749247,9.29047220066714,79.7661486031495,10.732194308234638,Sunny
2023-01-20 05:04:59,5,Electronics,4401,31.489004430559138,12.61964706710546,69.1703468202382,21.796446409367785,Rainy
2022-09-29 23:47:18,3,Electronics,3342,30.57244761079692,7.052447014721395,86.99491486779081,17.963891735885635,Rainy
2022-04-25 02:40:02,1,Beverages,155,,15.418627235020303,55.356514338628585,23.193953599439414,Cloudy
2022-11-30 03:23:32,5,Home Supplies,3506,32.714025288354,5.978821286032243,40.26885566144389,6.918871172338637,Rainy
2023-12-26 05:31:39,2,Beverages,3764,32.82585139603995,5.8733802420423835,58.25658913813357,7.405131229658912,Rainy
2023-09-05 22:49:19,5,Home Supplies,3109,22.615712638723032,8.472662954818004,74.83218373432308,6.93488403690157,Sunny
2022-08-24 07:20:58,2,Clothing,1373,18.401818033089263,4.58048400276541,56.57784625589444,14.296528246199733,Rainy
2023-12-24 12:25:09,3,Home Supplies,2154,26.135304058150766,16.36286412617967,65.20500002092312,14.299566323317785,Rainy
2023-10-23 00:56:51,5,Electronics,4357,21.220009141853215,6.688669545927883,70.2892851735178,15.432556764069371,Sunny
2023-08-07 12:07:30,4,Snacks,3422,27.849564176261545,4.39296593929347,83.98948182884696,17.59531096508039,Cloudy
2023-01-03 17:01:22,5,Beverages,3060,29.4395228175186,13.30543543350193,71.65671824691225,15.469278416990303,Cloudy
2022-03-11 21:25:00,5,Clothing,4324,28.005141222375613,19.252002280390677,86.30815168928747,10.082839796723,Sunny
2022-09-26 02:03:54,2,Snacks,3452,25.95612899533041,13.986089679108185,63.67549534671439,11.547672718744547,Cloudy
2023-12-12 13:20:18,1,Home Supplies,3018,33.57232362934572,0.057829524798012066,64.77763653433222,12.929480419815922,Rainy
2022-03-09 05:20:15,3,Home Supplies,4790,31.374341260814685,10.428780558732313,44.63140887706721,23.93115851217466,Cloudy
2022-06-04 14:19:01,5,Electronics,3644,27.538844357601143,2.752133860317316,42.84580022351737,20.57929159571563,Sunny
2023-03-01 17:06:33,1,Home Supplies,2122,,11.90462893030158,64.83579702643522,14.552843294055586,Cloudy
2022-08-13 22:16:18,3,Snacks,1133,16.38624914469933,13.651511885006062,53.29622756857798,23.62326610282567,Rainy
2022-02-22 04:21:53,2,Electronics,4552,29.267831176272754,7.044166003817076,89.47949896982234,8.577177839244296,Rainy
2023-01-31 15:14:27,5,Clothing,4930,32.34129706364047,11.092429181677797,85.85693121745234,15.201902579206974,Rainy
2023-02-13 04:57:18,3,Home Supplies,4740,22.58925742480044,1.7529958620079245,63.01610117485662,14.437542143430965,Cloudy
2023-11-15 18:50:24,1,Home Supplies,1172,26.537881038718133,16.24877583340109,70.43223251182252,9.070020475079295,Sunny
2022-06-03 12:17:36,4,Electronics,3652,20.68744347236663,2.473439715054171,89.81175636566763,15.172383715073472,Cloudy
2022-04-04 14:40:45,1,Clothing,2566,17.041561948557867,11.55498874972913,71.71311614460942,5.5772450026176035,Sunny
2022-10-13 08:54:30,1,Electronics,759,33.898723610283845,13.333553039611417,40.477446278798105,10.434086047674956,Rainy
2023-04-04 00:03:33,4,Snacks,10490,20.787302931937287,18.778699649291774,67.72075343343457,20.926062895946306,Cloudy
2022-04-14 13:33:34,5,Clothing,2203,32.33098978203956,7.0537797015270565,74.43540542535578,12.045332995958804,Rainy
2023-11-27 22:59:10,4,Home Supplies,3594,32.272791133762084,12.06206512187649,49.60229503603035,14.550882241970145,Sunny
2023-07-01 22:30:34,5,Home Supplies,3973,32.55649054218216,5.57445649677458,81.4586005915479,23.73731726786827,Sunny
2023-06-24 21:55:08,4,Electronics,3590,20.501230980631213,2.9042897454580063,53.00777808918167,16.14762061990032,Rainy
2022-09-17 00:49:16,4,Beverages,2467,19.64425213189223,0.5279554305839729,50.25061236244595,18.688998686934035,Cloudy
2022-03-19 18:34:57,2,Clothing,452,20.989579671658557,16.321091055872138,55.16973109037127,21.31937507002161,Cloudy
2022-07-14 05:12:26,1,Snacks,2335,26.71859984865577,10.015533572107111,49.70178447720004,11.101384470287808,Cloudy
2023-03-31 14:55:34,3,Snacks,2806,27.778314489534978,19.00517997806247,87.53765563445647,21.83406218239729,Cloudy
2022-05-22 23:59:32,3,Beverages,4356,24.877955389766854,16.230236950578934,85.0910409687646,6.518439087028456,Rainy
2022-12-27 20:27:15,4,Clothing,512,22.504768928609053,10.424039761067263,57.77295468078772,21.375653065807033,Sunny
2022-12-16 17:38:07,3,Snacks,2051,28.645622483684235,14.666619131057034,83.63577149587064,13.024806184536121,Sunny
2022-07-19 09:50:28,5,Electronics,4600,15.384052889421518,2.0002240011026062,79.34385873433811,19.47294927475701,Sunny
2023-08-15 15:54:41,4,Clothing,2927,,19.48530698931097,82.7403536154315,14.18596820256279,Cloudy
2022-05-21 19:04:07,3,Electronics,1729,19.84237663458119,3.510661936571664,51.64910001594133,11.757514388555828,Sunny
2023-03-13 13:45:22,1,Beverages,2817,30.41601706152393,,52.56586299593329,19.454561827052615,Sunny
2023-01-23 15:01:25,5,Snacks,1975,33.207341025942426,7.806237522258053,73.21805013935844,8.245496340392755,Cloudy
2022-05-23 15:11:05,2,Snacks,1853,20.07155956610565,19.275179022013408,71.05057171693774,22.799726852980456,Rainy
2023-08-27 14:46:08,5,Beverages,2392,31.222032444380517,18.13360003145491,41.96969002456374,15.053516916974221,Cloudy
2022-10-06 15:54:22,5,Home Supplies,2335,20.855224132578385,16.797116971706135,44.110394052315726,13.870226284503653,Sunny
2022-10-04 06:08:10,3,Home Supplies,4029,20.67505197838768,9.314093391622972,63.0005106251582,5.349355351142577,Rainy
2022-01-15 12:56:51,1,Home Supplies,4060,23.044600867341774,11.879237192795497,79.09582038742894,14.187061792351734,Cloudy
2023-03-11 21:14:35,5,Electronics,1604,16.21555500315622,0.7070131835372284,48.82858542006942,20.4820286030433,Sunny
2023-09-17 00:40:27,3,Home Supplies,583,19.755070711247598,10.884487114043518,57.92212258070402,6.764301339980683,Rainy
2022-04-17 23:07:02,5,Electronics,706,22.273326723277577,11.42045392758051,74.09082736301524,24.25807241436959,Rainy
2023-11-07 08:35:28,3,Home Supplies,3543,16.93763055250881,4.343531734994874,55.38999700325199,15.028844866026192,Sunny
2023-09-25 11:08:14,5,Clothing,1022,19.185690479722858,4.086281880237815,74.33172071686364,20.760543258806894,Rainy
2022-05-28 06:21:31,4,Snacks,4125,33.595384705797265,4.966883097124861,58.10699264322248,9.343131021123517,Cloudy
2022-09-16 13:44:09,5,Clothing,2059,17.699429086839377,8.546470789482969,60.266814635888,21.423108041466172,Sunny
2022-06-13 14:50:52,1,Clothing,266,32.407800175953824,18.764252133090398,47.00230245406005,23.85372815550727,Cloudy
2022-04-17 15:31:49,5,Clothing,3112,19.2029292470002,19.6115469978537,74.21839996212759,16.38933748586507,Cloudy
2022-11-10 19:01:14,1,Snacks,3692,23.89279258015678,17.712166171069356,40.36208538949859,8.775639554014054,Cloudy
2022-12-26 23:13:08,5,Home Supplies,2277,29.062943143857925,15.499631879434673,68.00757939820194,12.005207226742707,Sunny
2022-06-11 09:45:32,2,Clothing,1635,19.657908930904416,0.625182512695095,48.77848276782846,17.818876968470324,Rainy
2023-01-09 12:00:04,5,Electronics,1997,17.472491376227175,2.80321414144723,47.91046741440067,8.870209049161808,Sunny
2023-03-11 22:03:41,5,Home Supplies,4539,27.963708193726845,,46.841169530599785,13.242761216138735,Cloudy
2023-12-22 21:29:59,4,Clothing,2986,26.512969867915572,7.868144477380225,45.50852252291116,24.152221495567233,Sunny
2022-06-21 04:52:45,2,Snacks,2779,20.58150030072339,2.1972374445352116,85.20569836075862,9.586377139899353,Cloudy
2022-12-29 08:03:03,2,Snacks,1506,24.399193911607114,7.490577547801438,55.328352315543285,24.578258433965022,Sunny
2023-01-22 07:48:39,2,Clothing,1388,32.73169498741986,12.246222267946836,79.61202292302477,8.245699936070123,Rainy
2023-12-05 11:58:10,3,Snacks,4498,15.887359910134467,18.28920225847766,59.530090589423494,14.822562899444122,Rainy
2022-10-18 17:58:55,3,Electronics,3566,18.326289173671427,0.12985013488775676,40.40775930995909,12.64949147812668,Rainy
2023-03-27 18:22:15,5,Electronics,1543,26.188766806750927,13.287310668592456,75.15681485553863,11.580511760135245,Cloudy
2022-11-16 04:01:43,4,Snacks,3129,20.47488185658666,16.989537907878614,73.21798745578633,13.678798492707148,Cloudy
2022-06-05 12:45:08,3,Home Supplies,1489,29.62419774453591,2.9675789780151263,43.158799034483934,12.641707056449153,Rainy
2022-01-19 07:24:14,3,Beverages,2745,27.189509492338722,3.8989109847788517,40.78460948791742,14.960048830984103,Rainy
2022-11-21 15:30:53,3,Clothing,352,29.587579942712054,17.4339642388998,68.58477377877354,6.0548654406201585,Sunny
2023-10-23 04:01:25,4,Snacks,1823,30.496545976585203,18.442543453603548,73.91492506028291,21.217456221192073,Rainy
2023-08-10 02:04:53,2,Electronics,265,18.514722072267126,17.177093650886015,72.79144352825094,22.73638851458773,Cloudy
2022-08-31 03:56:34,2,Clothing,4861,24.227062664924013,10.409681837227032,54.630887845552934,5.449981604758232,Cloudy
2022-09-13 23:40:19,4,Beverages,4274,18.023184783067077,9.713600020155011,60.596055165984296,21.74586633711402,Rainy
2022-12-15 22:24:26,1,Home Supplies,4676,15.637047903762959,12.467567501965425,53.61579362711032,5.862062722204399,Cloudy
2023-10-20 00:58:48,2,Electronics,500,25.361797774472453,0.3122397516556963,45.833998893183846,16.317021843875448,Cloudy
2023-11-03 15:11:22,4,Beverages,1994,30.646074061137853,16.588043877343132,65.29994306429855,13.335732287855937,Rainy
2022-10-14 23:13:30,4,Electronics,1482,28.0013368176257,5.773528240391292,87.44133090976808,8.951159228848578,Rainy
2022-04-04 16:27:22,1,Beverages,3694,19.06726524406535,11.095175504471968,52.12655658601747,13.057005340777899,Sunny
2023-07-30 19:19:09,5,Snacks,15089,22.070957115190826,9.577816404048809,44.475396836733566,7.913536460259816,Sunny
2023-10-12 13:34:55,3,Clothing,2793,15.048837593840537,4.115488589733842,68.80716732893657,13.350533335081883,Sunny
2023-01-18 05:32:28,2,Snacks,2379,34.30041774176122,11.78990727197861,67.67637451235021,9.977619448114982,Cloudy
2023-01-12 06:50:48,5,Home Supplies,1018,15.34827703148232,5.845915653655518,49.741006703062084,7.000417786347377,Sunny
2022-05-16 14:41:16,3,Snacks,2284,,0.01499834279841794,84.35778612151393,23.285011230789006,Sunny
2022-12-04 01:16:28,2,Electronics,2134,33.9209785909009,7.953240464012237,53.82269927642755,65.98307784670843,Rainy
2023-09-09 15:33:33,4,Beverages,1569,33.03734347707823,8.05071021079804,68.35810373794095,13.731010301618664,Rainy
2022-11-29 07:30:15,2,Home Supplies,1702,19.265300615685163,3.3225920459601643,75.3185153099092,11.571396170453433,Rainy
2023-08-19 12:51:03,2,Home Supplies,2681,23.061896864473468,6.013105031069368,74.92733054896561,7.550712144806764,Rainy
2022-07-30 14:20:17,3,Home Supplies,4844,23.959135230850954,,51.546607863637064,22.52192626051853,Cloudy
2022-10-11 19:37:28,4,Electronics,3836,33.044945970851856,11.019936838100692,41.59502764283766,22.618501428602787,Cloudy
2022-04-17 18:10:18,1,Home Supplies,272,21.32800228976809,2.3461947978283693,48.151140406456676,13.70218585060538,Cloudy
2023-03-29 18:12:13,4,Beverages,3878,28.967251400050625,19.71849563149923,89.94386850494473,13.364223125709513,Cloudy
2022-07-16 11:42:54,3,Electronics,4125,30.203836497319713,10.759713481283173,65.83503629411462,13.43413112945344,Cloudy
2022-12-03 20:04:37,3,Snacks,604,17.258851716242802,15.808218570040191,86.81967477654248,6.405700292446466,Sunny
2023-10-01 16:46:37,3,Clothing,2913,33.6405512670387,18.846145118325637,49.54816589961994,22.66179789226101,Sunny
2022-02-11 06:30:01,5,Beverages,3760,16.993008070729484,3.010960891129655,73.308765073993,23.876985170580816,Rainy
2022-03-14 13:34:06,3,Electronics,3424,26.49252597362152,17.338027717146296,47.71543032995789,19.79615504599446,Cloudy
2023-05-28 15:20:51,3,Electronics,2254,28.193577962419837,6.999087138077334,57.27799544017274,11.309833116187049,Rainy
2023-02-13 00:11:17,4,Snacks,3865,25.75867245690622,16.57038557318942,56.16993864897349,5.014864117929658,Cloudy
2023-01-10 14:23:40,5,Home Supplies,3448,29.04326689812545,9.317329137786963,46.08124556689887,15.395622428897592,Cloudy
2023-07-12 21:35:56,5,Beverages,3689,32.25915583073845,2.527294317436075,57.20393106832056,6.842167297387604,Sunny
